DATE_TIME,DC_POWER,AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,IRRADIANCE_CORRECTED,EFFICIENCY,TEMP_DELTA,HOUR,DOY,POWER_RATIO
2020-06-13 17:30:00,166.00645021645022,162.38569264069264,28.475692307471263,30.59542185517241,0.11307495896149425,452.299835845977,0.36702743857059655,2.119729547701148,17,165,0.9781890548768641
2020-06-13 18:00:00,96.03475108225108,93.3329329004329,27.826411316091956,28.749382355172415,0.06643787839022984,265.75151356091936,0.3613704764854956,0.9229710390804584,18,165,0.9718662447565033
2020-06-13 18:30:00,14.833344155844156,14.327391774891773,26.666630164942525,26.23945349885058,0.010906204173367752,43.624816693471004,0.3400207789999528,-0.4271766660919454,18,165,0.9658908756085832
2020-06-13 19:00:00,,,,,,,,,19,165,
2020-06-13 19:30:00,,,,,,,,,19,165,
2020-06-13 20:00:00,,,,,,,,,20,165,
2020-06-13 20:30:00,,,,,,,,,20,165,
2020-06-13 21:00:00,,,,,,,,,21,165,
2020-06-13 21:30:00,,,,,,,,,21,165,
2020-06-13 22:00:00,,,,,,,,,22,165,
2020-06-13 22:30:00,,,,,,,,,22,165,
2020-06-13 23:00:00,,,,,,,,,23,165,
2020-06-13 23:30:00,,,,,,,,,23,165,
2020-06-14 00:00:00,,,,,,,,,0,166,
2020-06-14 00:30:00,0.0,0.0,23.77284196551724,22.823528482758626,7.810113413793104e-05,0.3124045365517242,0.0,-0.9493134827586154,0,166,
2020-06-14 01:00:00,0.0,0.0,24.106607299999997,23.5477671,0.0001062090888666,0.42483635546640003,0.0,-0.5588401999999952,1,166,
2020-06-14 01:30:00,,,,,,,,,1,166,
2020-06-14 02:00:00,,,,,,,,,2,166,
2020-06-14 02:30:00,,,,,,,,,2,166,
2020-06-14 03:00:00,0.0,0.0,24.195368310344826,23.62546093103448,1.3237111379310342e-06,0.005294844551724137,0.0,-0.5699073793103473,3,166,
2020-06-14 03:30:00,,,,,,,,,3,166,
2020-06-14 04:00:00,,,,,,,,,4,166,
2020-06-14 04:30:00,,,,,,,,,4,166,
2020-06-14 05:00:00,,,,,,,,,5,166,
2020-06-14 05:30:00,0.0,0.0,24.128701766666666,23.486613,0.0009635307771999999,3.8541231087999996,0.0,-0.6420887666666673,5,166,
2020-06-14 06:00:00,30.4267316017316,29.41709956709957,24.28601724770115,23.899714951149427,0.02359132156954015,94.3652862781606,0.3224356413442408,-0.38630229655172243,6,166,0.9668175981617897
2020-06-14 06:30:00,128.84854978354977,125.6812012987013,24.735713188505745,25.63735896724138,0.09022124259655165,360.8849703862066,0.35703495672225005,0.9016457787356345,6,166,0.9754180509585149
2020-06-14 07:00:00,263.4649567099567,258.53965367965367,25.73070047126437,29.117837126436783,0.2033441929827586,813.3767719310345,0.3239150241338533,3.3871366551724122,7,166,0.9813056617023826
2020-06-14 07:30:00,413.11660173160175,405.3297619047619,26.453878913793105,32.52952929022989,0.33402510803448265,1336.1004321379305,0.3091957698648167,6.0756503764367835,7,166,0.9811509878949408
2020-06-14 08:00:00,409.0100108225108,401.2282575757576,27.044752445402295,34.076471479310335,0.28663047681034476,1146.521907241379,0.3567398130286239,7.03171903390804,8,166,0.9809741741257035
2020-06-14 08:30:00,478.5714718614718,475.41082251082247,27.448710283333334,34.83826749999999,0.3717739835555556,1487.0959342222222,0.32181613899157974,7.38955721666666,8,166,0.9933956586706777
2020-06-14 09:00:00,598.9460606060605,586.3527380952381,28.344032395977013,39.54837418850573,0.5380839302068966,2152.3357208275866,0.2782772477407763,11.20434179252872,9,166,0.9789741959433217
2020-06-14 09:30:00,511.05867965367963,500.6077922077922,28.679215352873566,39.02988420689656,0.41588494640229884,1663.5397856091954,0.30721157622721224,10.350668854022995,9,166,0.979550513743413
2020-06-14 10:00:00,612.1633116883116,598.4729437229437,29.43908560574712,41.48003083218391,0.6164872988505747,2465.9491954022988,0.2482465222031642,12.040945226436786,10,166,0.9776360854955344
2020-06-14 10:30:00,571.0201082251083,557.6819372294372,30.534762447701144,45.70147775747128,0.6898254187643678,2759.301675057471,0.2069437036866275,15.166715309770137,10,166,0.9766415038567907
2020-06-14 11:00:00,658.1612878787878,642.6148268398268,31.46208260804598,49.38654881896551,0.7773411144137932,3109.364457655173,0.21167067960091077,17.92446621091953,11,166,0.9763789494683496
2020-06-14 11:30:00,565.8817207792208,553.0594913419914,31.49448570689656,46.87206922413793,0.6438093758620689,2575.2375034482757,0.2197396240236087,15.377583517241373,11,166,0.9773411492783807
2020-06-14 12:00:00,657.0186038961039,641.7975432900433,31.515557233333332,45.97611846666667,0.7321764408333333,2928.7057633333334,0.22433752551103395,14.460561233333337,12,166,0.9768331360545957
2020-06-14 12:30:00,747.8242532467532,729.6539718614719,31.83141596436781,50.86800491896552,0.9031529805459771,3612.6119221839085,0.20700376053530709,19.036588954597708,12,166,0.9757024711268815
2020-06-14 13:00:00,661.6031601731602,645.3138203463203,32.506396196551734,52.58013073908046,0.8951668495057472,3580.667398022989,0.18477090626693066,20.073734542528726,13,166,0.9753789872730104
2020-06-14 13:30:00,604.5902056277056,590.0548809523809,32.64282432068964,50.53756191149425,0.7914095238275862,3165.638095310345,0.1909852571345286,17.89473759080461,13,166,0.9759583854650216
2020-06-14 14:00:00,534.6410822510823,522.3541558441558,32.72508547183907,46.680151204022984,0.6050792095172414,2420.3168380689654,0.22089714612638991,13.955065732183911,14,166,0.9770183646284851
2020-06-14 14:30:00,671.0717748917749,656.3754761904761,31.917233247701144,41.47379725689656,0.5005689320057471,2002.2757280229887,0.33515452717113003,9.556564009195416,14,166,0.9781002580481515
2020-06-14 15:00:00,404.277683982684,396.19690476190476,30.94470193850574,39.20778256954023,0.2768430689425287,1107.3722757701148,0.365078386761608,8.263080631034487,15,166,0.9800118098501689
2020-06-14 15:30:00,723.6706385281385,708.2932251082251,31.32468481839081,39.47150586494252,0.4804664537126436,1921.8658148505745,0.37654587169209003,8.146821046551711,15,166,0.9787508120390386
2020-06-14 16:00:00,381.69042207792205,374.6057359307359,31.07150396436781,37.58806326551724,0.2669939845632184,1067.9759382528734,0.3573960876893334,6.516559301149432,16,166,0.9814386588256075
2020-06-14 16:30:00,375.7787770562771,368.4425541125541,30.340327468965516,35.710540432183905,0.2445943960114942,978.3775840459767,0.38408359224900046,5.370212963218389,16,166,0.9804772824021823
2020-06-14 17:00:00,243.29719696969696,238.67152597402594,27.308600035632185,31.17687189367816,0.15806249434827585,632.2499773931034,0.3848117131974623,3.8682718580459756,17,166,0.9809875697160327
2020-06-14 17:30:00,159.79211038961037,156.22511904761905,26.426503255747125,29.040312475287354,0.10677042096206892,427.08168384827565,0.37414882546538303,2.6138092195402294,17,166,0.9776773000037726
2020-06-14 18:00:00,80.82516233766233,78.43598484848485,26.235416390229886,27.660774137931035,0.054720544860919505,218.882179443678,0.36926332944551105,1.425357747701149,18,166,0.9704401770429332
2020-06-14 18:30:00,11.236980519480518,10.85310606060606,26.303377052298853,26.355826388505747,0.009216818479034451,36.867273916137805,0.30479553614518234,0.052449336206894515,18,166,0.9658382909706953
2020-06-14 19:00:00,,,,,,,,,19,166,
2020-06-14 19:30:00,,,,,,,,,19,166,
2020-06-14 20:00:00,,,,,,,,,20,166,
2020-06-14 20:30:00,,,,,,,,,20,166,
2020-06-14 21:00:00,,,,,,,,,21,166,
2020-06-14 21:30:00,,,,,,,,,21,166,
2020-06-14 22:00:00,,,,,,,,,22,166,
2020-06-14 22:30:00,,,,,,,,,22,166,
2020-06-14 23:00:00,,,,,,,,,23,166,
2020-06-14 23:30:00,,,,,,,,,23,166,
2020-06-15 00:00:00,,,,,,,,,0,167,
2020-06-15 00:30:00,,,,,,,,,0,167,
2020-06-15 01:00:00,,,,,,,,,1,167,
2020-06-15 01:30:00,,,,,,,,,1,167,
2020-06-15 02:00:00,,,,,,,,,2,167,
2020-06-15 02:30:00,,,,,,,,,2,167,
2020-06-15 03:00:00,,,,,,,,,3,167,
2020-06-15 03:30:00,,,,,,,,,3,167,
2020-06-15 04:00:00,,,,,,,,,4,167,
2020-06-15 04:30:00,,,,,,,,,4,167,
2020-06-15 05:00:00,0.0,0.0,24.49716172413793,23.958815034482754,3.971212344827586e-06,0.015884849379310343,0.0,-0.5383466896551745,5,167,
2020-06-15 05:30:00,0.0,0.0,24.39663606666666,23.91243906666667,0.0005463807966333,2.1855231865332,0.0,-0.48419699999998755,5,167,
2020-06-15 06:00:00,21.851742424242424,21.113885281385283,24.38451369425287,23.943138045977015,0.01736462885689655,69.4585154275862,0.314601345705753,-0.44137564827585507,6,167,0.966233487081627
2020-06-15 06:30:00,104.58982683982684,101.65146103896105,24.733217313218393,25.761839811494248,0.07425922949942525,297.036917997701,0.3521105307207515,1.0286224982758547,6,167,0.9719058163719333
2020-06-15 07:00:00,218.3930303030303,214.08474025974027,25.301171689080466,28.283573365517245,0.16578274438505744,663.1309775402298,0.32933619103894324,2.98240167643678,7,167,0.9802727676917525
2020-06-15 07:30:00,325.4267207792208,319.19151515151515,26.27579978275862,30.546085055172412,0.24959320224137924,998.3728089655169,0.3259571152748219,4.2702852724137905,7,167,0.980839908865579
2020-06-15 08:00:00,534.0158333333334,523.4385064935065,27.437626130459773,35.367373474712636,0.4166931562183908,1666.7726248735632,0.32038913128528396,7.929747344252863,8,167,0.9801928591259118
2020-06-15 08:30:00,668.6569913419913,654.4870454545454,28.80237414597701,40.44153253850573,0.5889877664252873,2355.951065701149,0.28381616285523054,11.639158392528724,8,167,0.9788083485689623
2020-06-15 09:00:00,486.20418831168826,475.6814502164502,29.27743070287357,41.14693950517242,0.5658608949540229,2263.4435798160916,0.21480729303232426,11.86950880229885,9,167,0.9783573684715107
2020-06-15 09:30:00,399.72334415584413,391.4661471861472,29.04580075114943,38.34218547931034,0.4629919937068964,1851.9679748275857,0.2158370714769285,9.296384728160909,9,167,0.9793427201827932
2020-06-15 10:00:00,601.3229761904762,586.8831601731601,30.296972289080454,46.47585891149425,0.7979609464712645,3191.843785885058,0.18839361088084608,16.178886622413795,10,167,0.975986588590385
2020-06-15 10:30:00,430.3528354978355,420.92926406926404,30.454248147701147,42.920546293103456,0.5285087256321839,2114.0349025287355,0.20356940889815126,12.466298145402309,10,167,0.9781026853984355
2020-06-15 11:00:00,447.4130952380952,437.7172510822511,30.339365347126435,39.94281916264367,0.5234862486034483,2093.944994413793,0.21366993709562554,9.603453815517238,11,167,0.9783291006476144
2020-06-15 11:30:00,370.621525974026,362.61783549783553,30.19643783448276,41.73241263045978,0.47685800070689655,1907.432002827586,0.19430392560500973,11.535974795977015,11,167,0.9784046799355325
2020-06-15 12:00:00,513.8417965367966,501.90111471861474,30.721859393678166,43.666214045977014,0.6975364490344828,2790.145796137931,0.18416306318044276,12.944354652298848,12,167,0.9767619491083445
2020-06-15 12:30:00,393.1813203463203,384.84914502164503,31.211804180459772,43.78521214022988,0.46832812587931016,1873.3125035172407,0.20988560083173638,12.573407959770108,12,167,0.9788083133823953
2020-06-15 13:00:00,299.38048701298703,293.2589393939394,29.998940930459767,37.60082492816092,0.2727648381126437,1091.0593524505748,0.27439431809146153,7.601883997701151,13,167,0.9795526165378237
2020-06-15 13:30:00,514.5282467532468,504.48015151515153,26.723846444252874,31.082440704597698,0.3156011878850574,1262.4047515402297,0.4075778755787185,4.358594260344823,13,167,0.9804712466195971
2020-06-15 14:00:00,483.19554112554107,472.3929329004329,28.81184651609195,41.15390472471263,0.5247817712183908,2099.127084873563,0.23018879829024047,12.342058208620681,14,167,0.9776434025033739
2020-06-15 14:30:00,515.0115043290043,504.6067207792208,28.39461952528735,33.88991835747127,0.3875597482413793,1550.2389929655171,0.33221426287556943,5.4952988321839165,14,167,0.9797969881015771
2020-06-15 15:00:00,531.8174675324675,521.3660281385281,28.181280843678163,33.63828823908046,0.35908544735632175,1436.341789425287,0.370258298858839,5.457007395402297,15,167,0.9803476944026828
2020-06-15 15:30:00,344.88990259740257,338.06273809523805,28.58912610689655,34.131669659195396,0.23138042886206894,925.5217154482758,0.3726437714433911,5.542543552298845,15,167,0.9802048002833704
2020-06-15 16:00:00,343.6559090909091,337.6637987012987,27.323019810344828,30.639844179885063,0.22461049894827587,898.4419957931035,0.38250205433412027,3.3168243695402353,16,167,0.9825636334743619
2020-06-15 16:30:00,385.2312121212121,378.3257359307359,28.106844392528732,33.42306345632184,0.25616533411494247,1024.66133645977,0.37595954723166913,5.31621906379311,16,167,0.9820744634048412
2020-06-15 17:00:00,167.6587012987013,163.99070346320346,27.740221200000004,31.121455864942536,0.11261386518390798,450.4554607356319,0.3721981769849131,3.381234664942532,17,167,0.9781222339962964
2020-06-15 17:30:00,141.995,138.61162337662338,26.5585942,28.621217028160917,0.09499264195862066,379.9705678344826,0.37369999684252875,2.062622828160915,17,167,0.9761725650665403
2020-06-15 18:00:00,77.89933982683982,75.56790043290043,26.441559275862062,27.512458017241386,0.05351357384482755,214.0542953793102,0.3639232732461641,1.0708987413793238,18,167,0.9700711276999024
2020-06-15 18:30:00,20.025768398268397,19.344848484848484,26.121036949999997,25.979600506896553,0.01495645152425285,59.8258060970114,0.33473461879970867,-0.14143644310344428,18,167,0.9659978134232896
2020-06-15 19:00:00,0.0,0.0,25.977797366666664,25.4262787,2.0468108333333333e-05,0.08187243333333333,0.0,-0.5515186666666629,19,167,
2020-06-15 19:30:00,,,,,,,,,19,167,
2020-06-15 20:00:00,,,,,,,,,20,167,
2020-06-15 20:30:00,,,,,,,,,20,167,
2020-06-15 21:00:00,,,,,,,,,21,167,
2020-06-15 21:30:00,,,,,,,,,21,167,
2020-06-15 22:00:00,,,,,,,,,22,167,
2020-06-15 22:30:00,,,,,,,,,22,167,
2020-06-15 23:00:00,,,,,,,,,23,167,
2020-06-15 23:30:00,,,,,,,,,23,167,
2020-06-16 00:00:00,,,,,,,,,0,168,
2020-06-16 00:30:00,,,,,,,,,0,168,
2020-06-16 01:00:00,,,,,,,,,1,168,
2020-06-16 01:30:00,,,,,,,,,1,168,
2020-06-16 02:00:00,,,,,,,,,2,168,
2020-06-16 02:30:00,,,,,,,,,2,168,
2020-06-16 03:00:00,,,,,,,,,3,168,
2020-06-16 03:30:00,,,,,,,,,3,168,
2020-06-16 04:00:00,,,,,,,,,4,168,
2020-06-16 04:30:00,,,,,,,,,4,168,
2020-06-16 05:00:00,,,,,,,,,5,168,
2020-06-16 05:30:00,0.0,0.0,24.026341999999996,22.9824371,0.0003096604275,1.23864171,0.0,-1.0439048999999976,5,168,
2020-06-16 06:00:00,21.908225108225107,21.1704329004329,24.128846669540238,23.43187598850574,0.01757520855402295,70.3008342160918,0.311635350455206,-0.6969706810344967,6,168,0.9663235061650333
2020-06-16 06:30:00,94.52094155844156,91.80222943722944,24.55295104080459,25.098383960919545,0.06591533762471259,263.66135049885037,0.35849373212875846,0.5454329201149548,6,168,0.9712369335685134
2020-06-16 07:00:00,179.47800865800866,175.78455627705628,25.044655531034483,27.00543386954023,0.1257595654689655,503.03826187586196,0.35678798664086436,1.9607783385057473,7,168,0.9794211424086492
2020-06-16 07:30:00,271.4672077922078,266.3569155844156,25.5109701454023,28.92009632528736,0.18703039066091948,748.1215626436779,0.3628651028756735,3.4091261798850603,7,168,0.9811752872497816
2020-06-16 08:00:00,402.52121212121216,395.3207792207792,26.255641777011487,31.544507024712654,0.27264998508045973,1090.5999403218389,0.3690823713069589,5.2888652477011675,8,168,0.9821116684447807
2020-06-16 08:30:00,499.95165584415577,490.1875108225108,26.899895289080458,33.809911197126446,0.3342131722816092,1336.8526891264366,0.37397662428374817,6.910015908045988,8,168,0.9804698216167351
2020-06-16 09:00:00,482.83634199134195,473.41688311688307,26.914359235632183,33.3247334597701,0.31502311651724146,1260.092466068966,0.38317532640887636,6.410374224137918,9,168,0.9804914045293057
2020-06-16 09:30:00,599.5915367965367,587.5074458874459,27.334512960344828,35.16425650747126,0.3981351814022988,1592.5407256091953,0.37649997086710274,7.82974354712643,9,168,0.9798461282931827
2020-06-16 10:00:00,714.897012987013,700.0386147186147,28.090239585632183,37.969083107471256,0.4861784027183907,1944.7136108735629,0.36761043322254644,9.878843521839073,10,168,0.979216029723895
2020-06-16 10:30:00,696.7286471861472,682.3089069264068,28.585818641379316,39.29652732068965,0.4637241330459769,1854.8965321839078,0.3756159090802961,10.710708679310333,10,168,0.9793036495370517
2020-06-16 11:00:00,700.3325974025973,685.6728463203464,28.486176145977012,38.21709309655173,0.46403089479885046,1856.1235791954018,0.37730925098542184,9.730916950574716,11,168,0.9790674443305635
2020-06-16 11:30:00,863.0244155844157,843.330670995671,29.833208035057467,45.64045130804597,0.6917052312586205,2766.820925034482,0.31191914437818563,15.8072432729885,11,168,0.9771805475799793
2020-06-16 12:00:00,602.9788203463203,590.5782142857142,29.24908201551724,40.57107220804597,0.4395596602471264,1758.2386409885055,0.34294481209178607,11.32199019252873,12,168,0.9794344251536334
2020-06-16 12:30:00,795.0994696969697,778.1855735930735,29.37340875057471,40.05643578448276,0.5256449893850573,2102.5799575402293,0.37815421327764503,10.683027033908047,12,168,0.9787273206076437
2020-06-16 13:00:00,863.6310606060605,844.9888311688311,30.092452821264363,42.095667537931035,0.5698472492988507,2279.3889971954027,0.37888708845602315,12.003214716666673,13,168,0.9784141281068017
2020-06-16 13:30:00,575.635367965368,564.1378030303031,29.464575431034483,38.29020053448275,0.3742641336206896,1497.0565344827585,0.3845114427587421,8.825625103448267,13,168,0.9800263055835085
2020-06-16 14:00:00,454.0120779220779,444.6467207792208,30.07797486666667,40.221777283333324,0.47156719283333337,1886.2687713333335,0.24069320598524968,10.143802416666656,14,168,0.9793720088114827
2020-06-16 14:30:00,270.60647186147185,265.0673051948052,30.668461206896556,42.963253689655176,0.5049810679310346,2019.9242717241384,0.13396862231398973,12.29479248275862,14,168,0.9795305462261736
2020-06-16 15:00:00,543.5047402597403,532.7640692640692,29.92487881551725,37.72278200402298,0.358206537505747,1432.826150022988,0.37932357687010415,7.797903188505732,15,168,0.9802381282074226
